  833,  2625, 4.444444400000000005e-08
  835,  2625, -4.444444400000000005e-08
  874,  2625, 1.777777799999999883e-07
  876,  2625, -1.777777799999999883e-07
  915,  2625, 4.444444400000000005e-08
  917,  2625, -4.444444400000000005e-08
  834,  2626, 8.888888900000000532e-06
  835,  2626, 4.222222199999999719e-05
  836,  2626, 8.888888900000000532e-06
  875,  2626, 4.222222199999999719e-05
  876,  2626, 1.955555599999999922e-04
  877,  2626, 4.222222199999999719e-05
  916,  2626, 8.888888900000000532e-06
  917,  2626, 4.222222199999999719e-05
  918,  2626, 8.888888900000000532e-06
  834,  2627, -4.444444400000000005e-08
  835,  2627, -1.777777799999999883e-07
  836,  2627, -4.444444400000000005e-08
  916,  2627, 4.444444400000000005e-08
  917,  2627, 1.777777799999999883e-07
  918,  2627, 4.444444400000000005e-08
  834,  2628, 4.444444400000000005e-08
  836,  2628, -4.444444400000000005e-08
  875,  2628, 1.777777799999999883e-07
  877,  2628, -1.777777799999999883e-07
  916,  2628, 4.444444400000000005e-08
  918,  2628, -4.444444400000000005e-08
  835,  2629, 8.888888900000000532e-06
  836,  2629, 4.222222199999999719e-05
  837,  2629, 8.888888900000000532e-06
  876,  2629, 4.222222199999999719e-05
  877,  2629, 1.955555599999999922e-04
  878,  2629, 4.222222199999999719e-05
  917,  2629, 8.888888900000000532e-06
  918,  2629, 4.222222199999999719e-05
  919,  2629, 8.888888900000000532e-06
  835,  2630, -4.444444400000000005e-08
  836,  2630, -1.777777799999999883e-07
  837,  2630, -4.444444400000000005e-08
  917,  2630, 4.444444400000000005e-08
  918,  2630, 1.777777799999999883e-07
  919,  2630, 4.444444400000000005e-08
  835,  2631, 4.444444400000000005e-08
  837,  2631, -4.444444400000000005e-08
  876,  2631, 1.777777799999999883e-07
  878,  2631, -1.777777799999999883e-07
  917,  2631, 4.444444400000000005e-08
  919,  2631, -4.444444400000000005e-08
  836,  2632, 8.888888900000000532e-06
  837,  2632, 4.222222199999999719e-05
  838,  2632, 8.888888900000000532e-06
  877,  2632, 4.222222199999999719e-05
  878,  2632, 1.955555599999999922e-04
  879,  2632, 4.222222199999999719e-05
  918,  2632, 8.888888900000000532e-06
  919,  2632, 4.222222199999999719e-05
  920,  2632, 8.888888900000000532e-06
  836,  2633, -4.444444400000000005e-08
  837,  2633, -1.777777799999999883e-07
  838,  2633, -4.444444400000000005e-08
  918,  2633, 4.444444400000000005e-08
  919,  2633, 1.777777799999999883e-07
  920,  2633, 4.444444400000000005e-08
  836,  2634, 4.444444400000000005e-08
  838,  2634, -4.444444400000000005e-08
  877,  2634, 1.777777799999999883e-07
  879,  2634, -1.777777799999999883e-07
  918,  2634, 4.444444400000000005e-08
  920,  2634, -4.444444400000000005e-08
  837,  2635, 8.888888900000000532e-06
  838,  2635, 4.222222199999999719e-05
  839,  2635, 8.888888900000000532e-06
  878,  2635, 4.222222199999999719e-05
  879,  2635, 1.955555599999999922e-04
  880,  2635, 4.222222199999999719e-05
  919,  2635, 8.888888900000000532e-06
  920,  2635, 4.222222199999999719e-05
  921,  2635, 8.888888900000000532e-06
  837,  2636, -4.444444400000000005e-08
  838,  2636, -1.777777799999999883e-07
  839,  2636, -4.444444400000000005e-08
  919,  2636, 4.444444400000000005e-08
  920,  2636, 1.777777799999999883e-07
  921,  2636, 4.444444400000000005e-08
  837,  2637, 4.444444400000000005e-08
  839,  2637, -4.444444400000000005e-08
  878,  2637, 1.777777799999999883e-07
  880,  2637, -1.777777799999999883e-07
  919,  2637, 4.444444400000000005e-08
  921,  2637, -4.444444400000000005e-08
  838,  2638, 8.888888900000000532e-06
  839,  2638, 4.222222199999999719e-05
  840,  2638, 8.888888900000000532e-06
  879,  2638, 4.222222199999999719e-05
  880,  2638, 1.955555599999999922e-04
  881,  2638, 4.222222199999999719e-05
  920,  2638, 8.888888900000000532e-06
  921,  2638, 4.222222199999999719e-05
  922,  2638, 8.888888900000000532e-06
  838,  2639, -4.444444400000000005e-08
  839,  2639, -1.777777799999999883e-07
  840,  2639, -4.444444400000000005e-08
  920,  2639, 4.444444400000000005e-08
  921,  2639, 1.777777799999999883e-07
  922,  2639, 4.444444400000000005e-08
  838,  2640, 4.444444400000000005e-08
  840,  2640, -4.444444400000000005e-08
  879,  2640, 1.777777799999999883e-07
  881,  2640, -1.777777799999999883e-07
  920,  2640, 4.444444400000000005e-08
  922,  2640, -4.444444400000000005e-08
  839,  2641, 8.888888900000000532e-06
  840,  2641, 4.222222199999999719e-05
  841,  2641, 8.888888900000000532e-06
  880,  2641, 4.222222199999999719e-05
  881,  2641, 1.955555599999999922e-04
  882,  2641, 4.222222199999999719e-05
  921,  2641, 8.888888900000000532e-06
  922,  2641, 4.222222199999999719e-05
  923,  2641, 8.888888900000000532e-06
  839,  2642, -4.444444400000000005e-08
  840,  2642, -1.777777799999999883e-07
  841,  2642, -4.444444400000000005e-08
  921,  2642, 4.444444400000000005e-08
  922,  2642, 1.777777799999999883e-07
  923,  2642, 4.444444400000000005e-08
  839,  2643, 4.444444400000000005e-08
  841,  2643, -4.444444400000000005e-08
  880,  2643, 1.777777799999999883e-07
  882,  2643, -1.777777799999999883e-07
  921,  2643, 4.444444400000000005e-08
  923,  2643, -4.444444400000000005e-08
  840,  2644, 8.888888900000000532e-06
  841,  2644, 4.222222199999999719e-05
  842,  2644, 8.888888900000000532e-06
  881,  2644, 4.222222199999999719e-05
  882,  2644, 1.955555599999999922e-04
  883,  2644, 4.222222199999999719e-05
  922,  2644, 8.888888900000000532e-06
  923,  2644, 4.222222199999999719e-05
  924,  2644, 8.888888900000000532e-06
  840,  2645, -4.444444400000000005e-08
  841,  2645, -1.777777799999999883e-07
  842,  2645, -4.444444400000000005e-08
  922,  2645, 4.444444400000000005e-08
  923,  2645, 1.777777799999999883e-07
  924,  2645, 4.444444400000000005e-08
  840,  2646, 4.444444400000000005e-08
  842,  2646, -4.444444400000000005e-08
  881,  2646, 1.777777799999999883e-07
  883,  2646, -1.777777799999999883e-07
  922,  2646, 4.444444400000000005e-08
  924,  2646, -4.444444400000000005e-08
  841,  2647, 8.888888900000000532e-06
  842,  2647, 4.222222199999999719e-05
  843,  2647, 8.888888900000000532e-06
  882,  2647, 4.222222199999999719e-05
  883,  2647, 1.955555599999999922e-04
  884,  2647, 4.222222199999999719e-05
  923,  2647, 8.888888900000000532e-06
  924,  2647, 4.222222199999999719e-05
  925,  2647, 8.888888900000000532e-06
  841,  2648, -4.444444400000000005e-08
  842,  2648, -1.777777799999999883e-07
  843,  2648, -4.444444400000000005e-08
  923,  2648, 4.444444400000000005e-08
  924,  2648, 1.777777799999999883e-07
  925,  2648, 4.444444400000000005e-08
  841,  2649, 4.444444400000000005e-08
  843,  2649, -4.444444400000000005e-08
  882,  2649, 1.777777799999999883e-07
  884,  2649, -1.777777799999999883e-07
  923,  2649, 4.444444400000000005e-08
  925,  2649, -4.444444400000000005e-08
  842,  2650, 8.888888900000000532e-06
  843,  2650, 4.222222199999999719e-05
  844,  2650, 8.888888900000000532e-06
  883,  2650, 4.222222199999999719e-05
  884,  2650, 1.955555599999999922e-04
  885,  2650, 4.222222199999999719e-05
  924,  2650, 8.888888900000000532e-06
  925,  2650, 4.222222199999999719e-05
  926,  2650, 8.888888900000000532e-06
  842,  2651, -4.444444400000000005e-08
  843,  2651, -1.777777799999999883e-07
  844,  2651, -4.444444400000000005e-08
  924,  2651, 4.444444400000000005e-08
  925,  2651, 1.777777799999999883e-07
  926,  2651, 4.444444400000000005e-08
  842,  2652, 4.444444400000000005e-08
  844,  2652, -4.444444400000000005e-08
  883,  2652, 1.777777799999999883e-07
  885,  2652, -1.777777799999999883e-07
  924,  2652, 4.444444400000000005e-08
  926,  2652, -4.444444400000000005e-08
  843,  2653, 8.888888900000000532e-06
  844,  2653, 4.222222199999999719e-05
  845,  2653, 8.888888900000000532e-06
  884,  2653, 4.222222199999999719e-05
  885,  2653, 1.955555599999999922e-04
  886,  2653, 4.222222199999999719e-05
  925,  2653, 8.888888900000000532e-06
  926,  2653, 4.222222199999999719e-05
  927,  2653, 8.888888900000000532e-06
  843,  2654, -4.444444400000000005e-08
  844,  2654, -1.777777799999999883e-07
  845,  2654, -4.444444400000000005e-08
  925,  2654, 4.444444400000000005e-08
  926,  2654, 1.777777799999999883e-07
  927,  2654, 4.444444400000000005e-08
  843,  2655, 4.444444400000000005e-08
  845,  2655, -4.444444400000000005e-08
  884,  2655, 1.777777799999999883e-07
  886,  2655, -1.777777799999999883e-07
  925,  2655, 4.444444400000000005e-08
  927,  2655, -4.444444400000000005e-08
  844,  2656, 8.888888900000000532e-06
  845,  2656, 4.222222199999999719e-05
  846,  2656, 8.888888900000000532e-06
  885,  2656, 4.222222199999999719e-05
  886,  2656, 1.955555599999999922e-04
  887,  2656, 4.222222199999999719e-05
  926,  2656, 8.888888900000000532e-06
  927,  2656, 4.222222199999999719e-05
  928,  2656, 8.888888900000000532e-06
  844,  2657, -4.444444400000000005e-08
  845,  2657, -1.777777799999999883e-07
  846,  2657, -4.444444400000000005e-08
  926,  2657, 4.444444400000000005e-08
  927,  2657, 1.777777799999999883e-07
  928,  2657, 4.444444400000000005e-08
  844,  2658, 4.444444400000000005e-08
  846,  2658, -4.444444400000000005e-08
  885,  2658, 1.777777799999999883e-07
  887,  2658, -1.777777799999999883e-07
  926,  2658, 4.444444400000000005e-08
  928,  2658, -4.444444400000000005e-08
  845,  2659, 8.888888900000000532e-06
  846,  2659, 4.222222199999999719e-05
  847,  2659, 8.888888900000000532e-06
  886,  2659, 4.222222199999999719e-05
  887,  2659, 1.955555599999999922e-04
  888,  2659, 4.222222199999999719e-05
  927,  2659, 8.888888900000000532e-06
  928,  2659, 4.222222199999999719e-05
  929,  2659, 8.888888900000000532e-06
  845,  2660, -4.444444400000000005e-08
  846,  2660, -1.777777799999999883e-07
  847,  2660, -4.444444400000000005e-08
  927,  2660, 4.444444400000000005e-08
  928,  2660, 1.777777799999999883e-07
  929,  2660, 4.444444400000000005e-08
  845,  2661, 4.444444400000000005e-08
  847,  2661, -4.444444400000000005e-08
  886,  2661, 1.777777799999999883e-07
  888,  2661, -1.777777799999999883e-07
  927,  2661, 4.444444400000000005e-08
  929,  2661, -4.444444400000000005e-08
  846,  2662, 8.888888900000000532e-06
  847,  2662, 4.222222199999999719e-05
  848,  2662, 8.888888900000000532e-06
  887,  2662, 4.222222199999999719e-05
  888,  2662, 1.955555599999999922e-04
  889,  2662, 4.222222199999999719e-05
  928,  2662, 8.888888900000000532e-06
  929,  2662, 4.222222199999999719e-05
  930,  2662, 8.888888900000000532e-06
  846,  2663, -4.444444400000000005e-08
  847,  2663, -1.777777799999999883e-07
  848,  2663, -4.444444400000000005e-08
  928,  2663, 4.444444400000000005e-08
  929,  2663, 1.777777799999999883e-07
  930,  2663, 4.444444400000000005e-08
  846,  2664, 4.444444400000000005e-08
  848,  2664, -4.444444400000000005e-08
  887,  2664, 1.777777799999999883e-07
  889,  2664, -1.777777799999999883e-07
  928,  2664, 4.444444400000000005e-08
  930,  2664, -4.444444400000000005e-08
  847,  2665, 8.888888900000000532e-06
  848,  2665, 4.222222199999999719e-05
  849,  2665, 8.888888900000000532e-06
  888,  2665, 4.222222199999999719e-05
  889,  2665, 1.955555599999999922e-04
  890,  2665, 4.222222199999999719e-05
  929,  2665, 8.888888900000000532e-06
  930,  2665, 4.222222199999999719e-05
  931,  2665, 8.888888900000000532e-06
  847,  2666, -4.444444400000000005e-08
  848,  2666, -1.777777799999999883e-07
  849,  2666, -4.444444400000000005e-08
  929,  2666, 4.444444400000000005e-08
  930,  2666, 1.777777799999999883e-07
  931,  2666, 4.444444400000000005e-08
  847,  2667, 4.444444400000000005e-08
  849,  2667, -4.444444400000000005e-08
  888,  2667, 1.777777799999999883e-07
  890,  2667, -1.777777799999999883e-07
  929,  2667, 4.444444400000000005e-08
  931,  2667, -4.444444400000000005e-08
  848,  2668, 8.888888900000000532e-06
  849,  2668, 4.222222199999999719e-05
  850,  2668, 8.888888900000000532e-06
  889,  2668, 4.222222199999999719e-05
  890,  2668, 1.955555599999999922e-04
  891,  2668, 4.222222199999999719e-05
  930,  2668, 8.888888900000000532e-06
  931,  2668, 4.222222199999999719e-05
  932,  2668, 8.888888900000000532e-06
  848,  2669, -4.444444400000000005e-08
  849,  2669, -1.777777799999999883e-07
  850,  2669, -4.444444400000000005e-08
  930,  2669, 4.444444400000000005e-08
  931,  2669, 1.777777799999999883e-07
  932,  2669, 4.444444400000000005e-08
  848,  2670, 4.444444400000000005e-08
  850,  2670, -4.444444400000000005e-08
  889,  2670, 1.777777799999999883e-07
  891,  2670, -1.777777799999999883e-07
  930,  2670, 4.444444400000000005e-08
  932,  2670, -4.444444400000000005e-08
  849,  2671, 8.888888900000000532e-06
  850,  2671, 4.222222199999999719e-05
  851,  2671, 8.888888900000000532e-06
  890,  2671, 4.222222199999999719e-05
  891,  2671, 1.955555599999999922e-04
  892,  2671, 4.222222199999999719e-05
  931,  2671, 8.888888900000000532e-06
  932,  2671, 4.222222199999999719e-05
  933,  2671, 8.888888900000000532e-06
  849,  2672, -4.444444400000000005e-08
  850,  2672, -1.777777799999999883e-07
  851,  2672, -4.444444400000000005e-08
  931,  2672, 4.444444400000000005e-08
  932,  2672, 1.777777799999999883e-07
  933,  2672, 4.444444400000000005e-08
  849,  2673, 4.444444400000000005e-08
  851,  2673, -4.444444400000000005e-08
  890,  2673, 1.777777799999999883e-07
  892,  2673, -1.777777799999999883e-07
  931,  2673, 4.444444400000000005e-08
  933,  2673, -4.444444400000000005e-08
  850,  2674, 8.888888900000000532e-06
  851,  2674, 4.222222199999999719e-05
  852,  2674, 8.888888900000000532e-06
  891,  2674, 4.222222199999999719e-05
  892,  2674, 1.955555599999999922e-04
  893,  2674, 4.222222199999999719e-05
  932,  2674, 8.888888900000000532e-06
  933,  2674, 4.222222199999999719e-05
  934,  2674, 8.888888900000000532e-06
  850,  2675, -4.444444400000000005e-08
  851,  2675, -1.777777799999999883e-07
  852,  2675, -4.444444400000000005e-08
  932,  2675, 4.444444400000000005e-08
  933,  2675, 1.777777799999999883e-07
  934,  2675, 4.444444400000000005e-08
  850,  2676, 4.444444400000000005e-08
  852,  2676, -4.444444400000000005e-08
  891,  2676, 1.777777799999999883e-07
  893,  2676, -1.777777799999999883e-07
  932,  2676, 4.444444400000000005e-08
  934,  2676, -4.444444400000000005e-08
  851,  2677, 8.888888900000000532e-06
  852,  2677, 4.222222199999999719e-05
  853,  2677, 8.888888900000000532e-06
  892,  2677, 4.222222199999999719e-05
  893,  2677, 1.955555599999999922e-04
  894,  2677, 4.222222199999999719e-05
  933,  2677, 8.888888900000000532e-06
  934,  2677, 4.222222199999999719e-05
  935,  2677, 8.888888900000000532e-06
  851,  2678, -4.444444400000000005e-08
  852,  2678, -1.777777799999999883e-07
  853,  2678, -4.444444400000000005e-08
  933,  2678, 4.444444400000000005e-08
  934,  2678, 1.777777799999999883e-07
  935,  2678, 4.444444400000000005e-08
  851,  2679, 4.444444400000000005e-08
  853,  2679, -4.444444400000000005e-08
  892,  2679, 1.777777799999999883e-07
  894,  2679, -1.777777799999999883e-07
  933,  2679, 4.444444400000000005e-08
  935,  2679, -4.444444400000000005e-08
  852,  2680, 8.888888900000000532e-06
  853,  2680, 4.222222199999999719e-05
  854,  2680, 8.888888900000000532e-06
  893,  2680, 4.222222199999999719e-05
  894,  2680, 1.955555599999999922e-04
  895,  2680, 4.222222199999999719e-05
  934,  2680, 8.888888900000000532e-06
  935,  2680, 4.222222199999999719e-05
  936,  2680, 8.888888900000000532e-06
  852,  2681, -4.444444400000000005e-08
  853,  2681, -1.777777799999999883e-07
  854,  2681, -4.444444400000000005e-08
  934,  2681, 4.444444400000000005e-08
  935,  2681, 1.777777799999999883e-07
  936,  2681, 4.444444400000000005e-08
  852,  2682, 4.444444400000000005e-08
  854,  2682, -4.444444400000000005e-08
  893,  2682, 1.777777799999999883e-07
  895,  2682, -1.777777799999999883e-07
  934,  2682, 4.444444400000000005e-08
  936,  2682, -4.444444400000000005e-08
  853,  2683, 8.888888900000000532e-06
  854,  2683, 4.222222199999999719e-05
  855,  2683, 8.888888900000000532e-06
  894,  2683, 4.222222199999999719e-05
  895,  2683, 1.955555599999999922e-04
  896,  2683, 4.222222199999999719e-05
  935,  2683, 8.888888900000000532e-06
  936,  2683, 4.222222199999999719e-05
  937,  2683, 8.888888900000000532e-06
  853,  2684, -4.444444400000000005e-08
  854,  2684, -1.777777799999999883e-07
  855,  2684, -4.444444400000000005e-08
  935,  2684, 4.444444400000000005e-08
  936,  2684, 1.777777799999999883e-07
  937,  2684, 4.444444400000000005e-08
  853,  2685, 4.444444400000000005e-08
  855,  2685, -4.444444400000000005e-08
  894,  2685, 1.777777799999999883e-07
  896,  2685, -1.777777799999999883e-07
  935,  2685, 4.444444400000000005e-08
  937,  2685, -4.444444400000000005e-08
  854,  2686, 8.888888900000000532e-06
  855,  2686, 4.222222199999999719e-05
  856,  2686, 8.888888900000000532e-06
  895,  2686, 4.222222199999999719e-05
  896,  2686, 1.955555599999999922e-04
  897,  2686, 4.222222199999999719e-05
  936,  2686, 8.888888900000000532e-06
  937,  2686, 4.222222199999999719e-05
  938,  2686, 8.888888900000000532e-06
  854,  2687, -4.444444400000000005e-08
  855,  2687, -1.777777799999999883e-07
  856,  2687, -4.444444400000000005e-08
  936,  2687, 4.444444400000000005e-08
  937,  2687, 1.777777799999999883e-07
  938,  2687, 4.444444400000000005e-08
  854,  2688, 4.444444400000000005e-08
  856,  2688, -4.444444400000000005e-08
  895,  2688, 1.777777799999999883e-07
  897,  2688, -1.777777799999999883e-07
  936,  2688, 4.444444400000000005e-08
  938,  2688, -4.444444400000000005e-08
  855,  2689, 8.888888900000000532e-06
  856,  2689, 4.222222199999999719e-05
  857,  2689, 8.888888900000000532e-06
  896,  2689, 4.222222199999999719e-05
  897,  2689, 1.955555599999999922e-04
  898,  2689, 4.222222199999999719e-05
  937,  2689, 8.888888900000000532e-06
  938,  2689, 4.222222199999999719e-05
  939,  2689, 8.888888900000000532e-06
  855,  2690, -4.444444400000000005e-08
  856,  2690, -1.777777799999999883e-07
  857,  2690, -4.444444400000000005e-08
  937,  2690, 4.444444400000000005e-08
  938,  2690, 1.777777799999999883e-07
  939,  2690, 4.444444400000000005e-08
  855,  2691, 4.444444400000000005e-08
  857,  2691, -4.444444400000000005e-08
  896,  2691, 1.777777799999999883e-07
  898,  2691, -1.777777799999999883e-07
  937,  2691, 4.444444400000000005e-08
  939,  2691, -4.444444400000000005e-08
  856,  2692, 8.888888900000000532e-06
  857,  2692, 4.222222199999999719e-05
  858,  2692, 8.888888900000000532e-06
  897,  2692, 4.222222199999999719e-05
  898,  2692, 1.955555599999999922e-04
  899,  2692, 4.222222199999999719e-05
  938,  2692, 8.888888900000000532e-06
  939,  2692, 4.222222199999999719e-05
  940,  2692, 8.888888900000000532e-06
  856,  2693, -4.444444400000000005e-08
  857,  2693, -1.777777799999999883e-07
  858,  2693, -4.444444400000000005e-08
  938,  2693, 4.444444400000000005e-08
  939,  2693, 1.777777799999999883e-07
  940,  2693, 4.444444400000000005e-08
  856,  2694, 4.444444400000000005e-08
  858,  2694, -4.444444400000000005e-08
  897,  2694, 1.777777799999999883e-07
  899,  2694, -1.777777799999999883e-07
  938,  2694, 4.444444400000000005e-08
  940,  2694, -4.444444400000000005e-08
  857,  2695, 8.888888900000000532e-06
  858,  2695, 4.222222199999999719e-05
  859,  2695, 8.888888900000000532e-06
  898,  2695, 4.222222199999999719e-05
  899,  2695, 1.955555599999999922e-04
  900,  2695, 4.222222199999999719e-05
  939,  2695, 8.888888900000000532e-06
  940,  2695, 4.222222199999999719e-05
  941,  2695, 8.888888900000000532e-06
  857,  2696, -4.444444400000000005e-08
  858,  2696, -1.777777799999999883e-07
  859,  2696, -4.444444400000000005e-08
  939,  2696, 4.444444400000000005e-08
  940,  2696, 1.777777799999999883e-07
  941,  2696, 4.444444400000000005e-08
  857,  2697, 4.444444400000000005e-08
  859,  2697, -4.444444400000000005e-08
  898,  2697, 1.777777799999999883e-07
  900,  2697, -1.777777799999999883e-07
  939,  2697, 4.444444400000000005e-08
  941,  2697, -4.444444400000000005e-08
  858,  2698, 8.888888900000000532e-06
  859,  2698, 4.222222199999999719e-05
  860,  2698, 8.888888900000000532e-06
  899,  2698, 4.222222199999999719e-05
  900,  2698, 1.955555599999999922e-04
  901,  2698, 4.222222199999999719e-05
  940,  2698, 8.888888900000000532e-06
  941,  2698, 4.222222199999999719e-05
  942,  2698, 8.888888900000000532e-06
  858,  2699, -4.444444400000000005e-08
  859,  2699, -1.777777799999999883e-07
  860,  2699, -4.444444400000000005e-08
  940,  2699, 4.444444400000000005e-08
  941,  2699, 1.777777799999999883e-07
  942,  2699, 4.444444400000000005e-08
  858,  2700, 4.444444400000000005e-08
  860,  2700, -4.444444400000000005e-08
  899,  2700, 1.777777799999999883e-07
  901,  2700, -1.777777799999999883e-07
  940,  2700, 4.444444400000000005e-08
  942,  2700, -4.444444400000000005e-08
  859,  2701, 8.888888900000000532e-06
  860,  2701, 4.222222199999999719e-05
  861,  2701, 8.888888900000000532e-06
  900,  2701, 4.222222199999999719e-05
  901,  2701, 1.955555599999999922e-04
  902,  2701, 4.222222199999999719e-05
  941,  2701, 8.888888900000000532e-06
  942,  2701, 4.222222199999999719e-05
  943,  2701, 8.888888900000000532e-06
  859,  2702, -4.444444400000000005e-08
  860,  2702, -1.777777799999999883e-07
  861,  2702, -4.444444400000000005e-08
  941,  2702, 4.444444400000000005e-08
  942,  2702, 1.777777799999999883e-07
  943,  2702, 4.444444400000000005e-08
  859,  2703, 4.444444400000000005e-08
  861,  2703, -4.444444400000000005e-08
  900,  2703, 1.777777799999999883e-07
  902,  2703, -1.777777799999999883e-07
  941,  2703, 4.444444400000000005e-08
  943,  2703, -4.444444400000000005e-08
  860,  2704, 8.888888900000000532e-06
  861,  2704, 2.111111099999999859e-05
  901,  2704, 4.222222199999999719e-05
  902,  2704, 9.777777800000000410e-05
  942,  2704, 8.888888900000000532e-06
  943,  2704, 2.111111099999999859e-05
  860,  2705, -4.444444400000000005e-08
  861,  2705, -8.888888900000000373e-08
  942,  2705, 4.444444400000000005e-08
  943,  2705, 8.888888900000000373e-08
  860,  2706, 4.444444400000000005e-08
  861,  2706, 6.666666699999999378e-08
  901,  2706, 1.777777799999999883e-07
  902,  2706, 2.666666699999999824e-07
  942,  2706, 4.444444400000000005e-08
  943,  2706, 6.666666699999999378e-08
  862,  2707, 2.111111099999999859e-05
  863,  2707, 8.888888900000000532e-06
  903,  2707, 9.777777800000000410e-05
  904,  2707, 4.222222199999999719e-05
  944,  2707, 2.111111099999999859e-05
  945,  2707, 8.888888900000000532e-06
  862,  2708, -8.888888900000000373e-08
  863,  2708, -4.444444400000000005e-08
  944,  2708, 8.888888900000000373e-08
  945,  2708, 4.444444400000000005e-08
  862,  2709, -6.666666699999999378e-08
  863,  2709, -4.444444400000000005e-08
  903,  2709, -2.666666699999999824e-07
  904,  2709, -1.777777799999999883e-07
  944,  2709, -6.666666699999999378e-08
  945,  2709, -4.444444400000000005e-08
  862,  2710, 8.888888900000000532e-06
  863,  2710, 4.222222199999999719e-05
  864,  2710, 8.888888900000000532e-06
  903,  2710, 4.222222199999999719e-05
  904,  2710, 1.955555599999999922e-04
  905,  2710, 4.222222199999999719e-05
  944,  2710, 8.888888900000000532e-06
  945,  2710, 4.222222199999999719e-05
  946,  2710, 8.888888900000000532e-06
  862,  2711, -4.444444400000000005e-08
  863,  2711, -1.777777799999999883e-07
  864,  2711, -4.444444400000000005e-08
  944,  2711, 4.444444400000000005e-08
  945,  2711, 1.777777799999999883e-07
  946,  2711, 4.444444400000000005e-08
  862,  2712, 4.444444400000000005e-08
  864,  2712, -4.444444400000000005e-08
  903,  2712, 1.777777799999999883e-07
  905,  2712, -1.777777799999999883e-07
  944,  2712, 4.444444400000000005e-08
  946,  2712, -4.444444400000000005e-08
  863,  2713, 8.888888900000000532e-06
  864,  2713, 4.222222199999999719e-05
  865,  2713, 8.888888900000000532e-06
  904,  2713, 4.222222199999999719e-05
  905,  2713, 1.955555599999999922e-04
  906,  2713, 4.222222199999999719e-05
  945,  2713, 8.888888900000000532e-06
  946,  2713, 4.222222199999999719e-05
  947,  2713, 8.888888900000000532e-06
  863,  2714, -4.444444400000000005e-08
  864,  2714, -1.777777799999999883e-07
  865,  2714, -4.444444400000000005e-08
  945,  2714, 4.444444400000000005e-08
  946,  2714, 1.777777799999999883e-07
  947,  2714, 4.444444400000000005e-08
  863,  2715, 4.444444400000000005e-08
  865,  2715, -4.444444400000000005e-08
  904,  2715, 1.777777799999999883e-07
  906,  2715, -1.777777799999999883e-07
  945,  2715, 4.444444400000000005e-08
  947,  2715, -4.444444400000000005e-08
  864,  2716, 8.888888900000000532e-06
  865,  2716, 4.222222199999999719e-05
  866,  2716, 8.888888900000000532e-06
  905,  2716, 4.222222199999999719e-05
  906,  2716, 1.955555599999999922e-04
  907,  2716, 4.222222199999999719e-05
  946,  2716, 8.888888900000000532e-06
  947,  2716, 4.222222199999999719e-05
  948,  2716, 8.888888900000000532e-06
  864,  2717, -4.444444400000000005e-08
  865,  2717, -1.777777799999999883e-07
  866,  2717, -4.444444400000000005e-08
  946,  2717, 4.444444400000000005e-08
  947,  2717, 1.777777799999999883e-07
  948,  2717, 4.444444400000000005e-08
  864,  2718, 4.444444400000000005e-08
  866,  2718, -4.444444400000000005e-08
  905,  2718, 1.777777799999999883e-07
  907,  2718, -1.777777799999999883e-07
  946,  2718, 4.444444400000000005e-08
  948,  2718, -4.444444400000000005e-08
  865,  2719, 8.888888900000000532e-06
  866,  2719, 4.222222199999999719e-05
  867,  2719, 8.888888900000000532e-06
  906,  2719, 4.222222199999999719e-05
  907,  2719, 1.955555599999999922e-04
  908,  2719, 4.222222199999999719e-05
  947,  2719, 8.888888900000000532e-06
  948,  2719, 4.222222199999999719e-05
  949,  2719, 8.888888900000000532e-06
  865,  2720, -4.444444400000000005e-08
  866,  2720, -1.777777799999999883e-07
  867,  2720, -4.444444400000000005e-08
  947,  2720, 4.444444400000000005e-08
  948,  2720, 1.777777799999999883e-07
  949,  2720, 4.444444400000000005e-08
  865,  2721, 4.444444400000000005e-08
  867,  2721, -4.444444400000000005e-08
  906,  2721, 1.777777799999999883e-07
  908,  2721, -1.777777799999999883e-07
  947,  2721, 4.444444400000000005e-08
  949,  2721, -4.444444400000000005e-08
  866,  2722, 8.888888900000000532e-06
  867,  2722, 4.222222199999999719e-05
  868,  2722, 8.888888900000000532e-06
  907,  2722, 4.222222199999999719e-05
  908,  2722, 1.955555599999999922e-04
  909,  2722, 4.222222199999999719e-05
  948,  2722, 8.888888900000000532e-06
  949,  2722, 4.222222199999999719e-05
  950,  2722, 8.888888900000000532e-06
  866,  2723, -4.444444400000000005e-08
  867,  2723, -1.777777799999999883e-07
  868,  2723, -4.444444400000000005e-08
  948,  2723, 4.444444400000000005e-08
  949,  2723, 1.777777799999999883e-07
  950,  2723, 4.444444400000000005e-08
  866,  2724, 4.444444400000000005e-08
  868,  2724, -4.444444400000000005e-08
  907,  2724, 1.777777799999999883e-07
  909,  2724, -1.777777799999999883e-07
  948,  2724, 4.444444400000000005e-08
  950,  2724, -4.444444400000000005e-08
  867,  2725, 8.888888900000000532e-06
  868,  2725, 4.222222199999999719e-05
  869,  2725, 8.888888900000000532e-06
  908,  2725, 4.222222199999999719e-05
  909,  2725, 1.955555599999999922e-04
  910,  2725, 4.222222199999999719e-05
  949,  2725, 8.888888900000000532e-06
  950,  2725, 4.222222199999999719e-05
  951,  2725, 8.888888900000000532e-06
  867,  2726, -4.444444400000000005e-08
  868,  2726, -1.777777799999999883e-07
