 2665,   889, 1.955555599999999922e-04
 2668,   889, 4.222222199999999719e-05
 2670,   889, 1.777777799999999883e-07
 2785,   889, 8.888888900000000532e-06
 2786,   889, -4.444444400000000005e-08
 2787,   889, -4.444444400000000005e-08
 2788,   889, 4.222222199999999719e-05
 2789,   889, -1.777777799999999883e-07
 2791,   889, 8.888888900000000532e-06
 2792,   889, -4.444444400000000005e-08
 2793,   889, 4.444444400000000005e-08
 2542,   890, 8.888888900000000532e-06
 2543,   890, 4.444444400000000005e-08
 2544,   890, -4.444444400000000005e-08
 2545,   890, 4.222222199999999719e-05
 2546,   890, 1.777777799999999883e-07
 2548,   890, 8.888888900000000532e-06
 2549,   890, 4.444444400000000005e-08
 2550,   890, 4.444444400000000005e-08
 2665,   890, 4.222222199999999719e-05
 2667,   890, -1.777777799999999883e-07
 2668,   890, 1.955555599999999922e-04
 2671,   890, 4.222222199999999719e-05
 2673,   890, 1.777777799999999883e-07
 2788,   890, 8.888888900000000532e-06
 2789,   890, -4.444444400000000005e-08
 2790,   890, -4.444444400000000005e-08
 2791,   890, 4.222222199999999719e-05
 2792,   890, -1.777777799999999883e-07
 2794,   890, 8.888888900000000532e-06
 2795,   890, -4.444444400000000005e-08
 2796,   890, 4.444444400000000005e-08
 2545,   891, 8.888888900000000532e-06
 2546,   891, 4.444444400000000005e-08
 2547,   891, -4.444444400000000005e-08
 2548,   891, 4.222222199999999719e-05
 2549,   891, 1.777777799999999883e-07
 2551,   891, 8.888888900000000532e-06
 2552,   891, 4.444444400000000005e-08
 2553,   891, 4.444444400000000005e-08
 2668,   891, 4.222222199999999719e-05
 2670,   891, -1.777777799999999883e-07
 2671,   891, 1.955555599999999922e-04
 2674,   891, 4.222222199999999719e-05
 2676,   891, 1.777777799999999883e-07
 2791,   891, 8.888888900000000532e-06
 2792,   891, -4.444444400000000005e-08
 2793,   891, -4.444444400000000005e-08
 2794,   891, 4.222222199999999719e-05
 2795,   891, -1.777777799999999883e-07
 2797,   891, 8.888888900000000532e-06
 2798,   891, -4.444444400000000005e-08
 2799,   891, 4.444444400000000005e-08
 2548,   892, 8.888888900000000532e-06
 2549,   892, 4.444444400000000005e-08
 2550,   892, -4.444444400000000005e-08
 2551,   892, 4.222222199999999719e-05
 2552,   892, 1.777777799999999883e-07
 2554,   892, 8.888888900000000532e-06
 2555,   892, 4.444444400000000005e-08
 2556,   892, 4.444444400000000005e-08
 2671,   892, 4.222222199999999719e-05
 2673,   892, -1.777777799999999883e-07
 2674,   892, 1.955555599999999922e-04
 2677,   892, 4.222222199999999719e-05
 2679,   892, 1.777777799999999883e-07
 2794,   892, 8.888888900000000532e-06
 2795,   892, -4.444444400000000005e-08
 2796,   892, -4.444444400000000005e-08
 2797,   892, 4.222222199999999719e-05
 2798,   892, -1.777777799999999883e-07
 2800,   892, 8.888888900000000532e-06
 2801,   892, -4.444444400000000005e-08
 2802,   892, 4.444444400000000005e-08
 2551,   893, 8.888888900000000532e-06
 2552,   893, 4.444444400000000005e-08
 2553,   893, -4.444444400000000005e-08
 2554,   893, 4.222222199999999719e-05
 2555,   893, 1.777777799999999883e-07
 2557,   893, 8.888888900000000532e-06
 2558,   893, 4.444444400000000005e-08
 2559,   893, 4.444444400000000005e-08
 2674,   893, 4.222222199999999719e-05
 2676,   893, -1.777777799999999883e-07
 2677,   893, 1.955555599999999922e-04
 2680,   893, 4.222222199999999719e-05
 2682,   893, 1.777777799999999883e-07
 2797,   893, 8.888888900000000532e-06
 2798,   893, -4.444444400000000005e-08
 2799,   893, -4.444444400000000005e-08
 2800,   893, 4.222222199999999719e-05
 2801,   893, -1.777777799999999883e-07
 2803,   893, 8.888888900000000532e-06
 2804,   893, -4.444444400000000005e-08
 2805,   893, 4.444444400000000005e-08
 2554,   894, 8.888888900000000532e-06
 2555,   894, 4.444444400000000005e-08
 2556,   894, -4.444444400000000005e-08
 2557,   894, 4.222222199999999719e-05
 2558,   894, 1.777777799999999883e-07
 2560,   894, 8.888888900000000532e-06
 2561,   894, 4.444444400000000005e-08
 2562,   894, 4.444444400000000005e-08
 2677,   894, 4.222222199999999719e-05
 2679,   894, -1.777777799999999883e-07
 2680,   894, 1.955555599999999922e-04
 2683,   894, 4.222222199999999719e-05
 2685,   894, 1.777777799999999883e-07
 2800,   894, 8.888888900000000532e-06
 2801,   894, -4.444444400000000005e-08
 2802,   894, -4.444444400000000005e-08
 2803,   894, 4.222222199999999719e-05
 2804,   894, -1.777777799999999883e-07
 2806,   894, 8.888888900000000532e-06
 2807,   894, -4.444444400000000005e-08
 2808,   894, 4.444444400000000005e-08
 2557,   895, 8.888888900000000532e-06
 2558,   895, 4.444444400000000005e-08
 2559,   895, -4.444444400000000005e-08
 2560,   895, 4.222222199999999719e-05
 2561,   895, 1.777777799999999883e-07
 2563,   895, 8.888888900000000532e-06
 2564,   895, 4.444444400000000005e-08
 2565,   895, 4.444444400000000005e-08
 2680,   895, 4.222222199999999719e-05
 2682,   895, -1.777777799999999883e-07
 2683,   895, 1.955555599999999922e-04
 2686,   895, 4.222222199999999719e-05
 2688,   895, 1.777777799999999883e-07
 2803,   895, 8.888888900000000532e-06
 2804,   895, -4.444444400000000005e-08
 2805,   895, -4.444444400000000005e-08
 2806,   895, 4.222222199999999719e-05
 2807,   895, -1.777777799999999883e-07
 2809,   895, 8.888888900000000532e-06
 2810,   895, -4.444444400000000005e-08
 2811,   895, 4.444444400000000005e-08
 2560,   896, 8.888888900000000532e-06
 2561,   896, 4.444444400000000005e-08
 2562,   896, -4.444444400000000005e-08
 2563,   896, 4.222222199999999719e-05
 2564,   896, 1.777777799999999883e-07
 2566,   896, 8.888888900000000532e-06
 2567,   896, 4.444444400000000005e-08
 2568,   896, 4.444444400000000005e-08
 2683,   896, 4.222222199999999719e-05
 2685,   896, -1.777777799999999883e-07
 2686,   896, 1.955555599999999922e-04
 2689,   896, 4.222222199999999719e-05
 2691,   896, 1.777777799999999883e-07
 2806,   896, 8.888888900000000532e-06
 2807,   896, -4.444444400000000005e-08
 2808,   896, -4.444444400000000005e-08
 2809,   896, 4.222222199999999719e-05
 2810,   896, -1.777777799999999883e-07
 2812,   896, 8.888888900000000532e-06
 2813,   896, -4.444444400000000005e-08
 2814,   896, 4.444444400000000005e-08
 2563,   897, 8.888888900000000532e-06
 2564,   897, 4.444444400000000005e-08
 2565,   897, -4.444444400000000005e-08
 2566,   897, 4.222222199999999719e-05
 2567,   897, 1.777777799999999883e-07
 2569,   897, 8.888888900000000532e-06
 2570,   897, 4.444444400000000005e-08
 2571,   897, 4.444444400000000005e-08
 2686,   897, 4.222222199999999719e-05
 2688,   897, -1.777777799999999883e-07
 2689,   897, 1.955555599999999922e-04
 2692,   897, 4.222222199999999719e-05
 2694,   897, 1.777777799999999883e-07
 2809,   897, 8.888888900000000532e-06
 2810,   897, -4.444444400000000005e-08
 2811,   897, -4.444444400000000005e-08
 2812,   897, 4.222222199999999719e-05
 2813,   897, -1.777777799999999883e-07
 2815,   897, 8.888888900000000532e-06
 2816,   897, -4.444444400000000005e-08
 2817,   897, 4.444444400000000005e-08
 2566,   898, 8.888888900000000532e-06
 2567,   898, 4.444444400000000005e-08
 2568,   898, -4.444444400000000005e-08
 2569,   898, 4.222222199999999719e-05
 2570,   898, 1.777777799999999883e-07
 2572,   898, 8.888888900000000532e-06
 2573,   898, 4.444444400000000005e-08
 2574,   898, 4.444444400000000005e-08
 2689,   898, 4.222222199999999719e-05
 2691,   898, -1.777777799999999883e-07
 2692,   898, 1.955555599999999922e-04
 2695,   898, 4.222222199999999719e-05
 2697,   898, 1.777777799999999883e-07
 2812,   898, 8.888888900000000532e-06
 2813,   898, -4.444444400000000005e-08
 2814,   898, -4.444444400000000005e-08
 2815,   898, 4.222222199999999719e-05
 2816,   898, -1.777777799999999883e-07
 2818,   898, 8.888888900000000532e-06
 2819,   898, -4.444444400000000005e-08
 2820,   898, 4.444444400000000005e-08
 2569,   899, 8.888888900000000532e-06
 2570,   899, 4.444444400000000005e-08
 2571,   899, -4.444444400000000005e-08
 2572,   899, 4.222222199999999719e-05
 2573,   899, 1.777777799999999883e-07
 2575,   899, 8.888888900000000532e-06
 2576,   899, 4.444444400000000005e-08
 2577,   899, 4.444444400000000005e-08
 2692,   899, 4.222222199999999719e-05
 2694,   899, -1.777777799999999883e-07
 2695,   899, 1.955555599999999922e-04
 2698,   899, 4.222222199999999719e-05
 2700,   899, 1.777777799999999883e-07
 2815,   899, 8.888888900000000532e-06
 2816,   899, -4.444444400000000005e-08
 2817,   899, -4.444444400000000005e-08
 2818,   899, 4.222222199999999719e-05
 2819,   899, -1.777777799999999883e-07
 2821,   899, 8.888888900000000532e-06
 2822,   899, -4.444444400000000005e-08
 2823,   899, 4.444444400000000005e-08
 2572,   900, 8.888888900000000532e-06
 2573,   900, 4.444444400000000005e-08
 2574,   900, -4.444444400000000005e-08
 2575,   900, 4.222222199999999719e-05
 2576,   900, 1.777777799999999883e-07
 2578,   900, 8.888888900000000532e-06
 2579,   900, 4.444444400000000005e-08
 2580,   900, 4.444444400000000005e-08
 2695,   900, 4.222222199999999719e-05
 2697,   900, -1.777777799999999883e-07
 2698,   900, 1.955555599999999922e-04
 2701,   900, 4.222222199999999719e-05
 2703,   900, 1.777777799999999883e-07
 2818,   900, 8.888888900000000532e-06
 2819,   900, -4.444444400000000005e-08
 2820,   900, -4.444444400000000005e-08
 2821,   900, 4.222222199999999719e-05
 2822,   900, -1.777777799999999883e-07
 2824,   900, 8.888888900000000532e-06
 2825,   900, -4.444444400000000005e-08
 2826,   900, 4.444444400000000005e-08
 2575,   901, 8.888888900000000532e-06
 2576,   901, 4.444444400000000005e-08
 2577,   901, -4.444444400000000005e-08
 2578,   901, 4.222222199999999719e-05
 2579,   901, 1.777777799999999883e-07
 2581,   901, 8.888888900000000532e-06
 2582,   901, 4.444444400000000005e-08
 2583,   901, 4.444444400000000005e-08
 2698,   901, 4.222222199999999719e-05
 2700,   901, -1.777777799999999883e-07
 2701,   901, 1.955555599999999922e-04
 2704,   901, 4.222222199999999719e-05
 2706,   901, 1.777777799999999883e-07
 2821,   901, 8.888888900000000532e-06
 2822,   901, -4.444444400000000005e-08
 2823,   901, -4.444444400000000005e-08
 2824,   901, 4.222222199999999719e-05
 2825,   901, -1.777777799999999883e-07
 2827,   901, 8.888888900000000532e-06
 2828,   901, -4.444444400000000005e-08
 2829,   901, 4.444444400000000005e-08
 2578,   902, 8.888888900000000532e-06
 2579,   902, 4.444444400000000005e-08
 2580,   902, -4.444444400000000005e-08
 2581,   902, 2.111111099999999859e-05
 2582,   902, 8.888888900000000373e-08
 2583,   902, 6.666666699999999378e-08
 2701,   902, 4.222222199999999719e-05
 2703,   902, -1.777777799999999883e-07
 2704,   902, 9.777777800000000410e-05
 2706,   902, 2.666666699999999824e-07
 2824,   902, 8.888888900000000532e-06
 2825,   902, -4.444444400000000005e-08
 2826,   902, -4.444444400000000005e-08
 2827,   902, 2.111111099999999859e-05
 2828,   902, -8.888888900000000373e-08
 2829,   902, 6.666666699999999378e-08
 2584,   903, 2.111111099999999859e-05
 2585,   903, 8.888888900000000373e-08
 2586,   903, -6.666666699999999378e-08
 2587,   903, 8.888888900000000532e-06
 2588,   903, 4.444444400000000005e-08
 2589,   903, 4.444444400000000005e-08
 2707,   903, 9.777777800000000410e-05
 2709,   903, -2.666666699999999824e-07
 2710,   903, 4.222222199999999719e-05
 2712,   903, 1.777777799999999883e-07
 2830,   903, 2.111111099999999859e-05
 2831,   903, -8.888888900000000373e-08
 2832,   903, -6.666666699999999378e-08
 2833,   903, 8.888888900000000532e-06
 2834,   903, -4.444444400000000005e-08
 2835,   903, 4.444444400000000005e-08
 2584,   904, 8.888888900000000532e-06
 2585,   904, 4.444444400000000005e-08
 2586,   904, -4.444444400000000005e-08
 2587,   904, 4.222222199999999719e-05
 2588,   904, 1.777777799999999883e-07
 2590,   904, 8.888888900000000532e-06
 2591,   904, 4.444444400000000005e-08
 2592,   904, 4.444444400000000005e-08
 2707,   904, 4.222222199999999719e-05
 2709,   904, -1.777777799999999883e-07
 2710,   904, 1.955555599999999922e-04
 2713,   904, 4.222222199999999719e-05
 2715,   904, 1.777777799999999883e-07
 2830,   904, 8.888888900000000532e-06
 2831,   904, -4.444444400000000005e-08
 2832,   904, -4.444444400000000005e-08
 2833,   904, 4.222222199999999719e-05
 2834,   904, -1.777777799999999883e-07
 2836,   904, 8.888888900000000532e-06
 2837,   904, -4.444444400000000005e-08
 2838,   904, 4.444444400000000005e-08
 2587,   905, 8.888888900000000532e-06
 2588,   905, 4.444444400000000005e-08
 2589,   905, -4.444444400000000005e-08
 2590,   905, 4.222222199999999719e-05
 2591,   905, 1.777777799999999883e-07
 2593,   905, 8.888888900000000532e-06
 2594,   905, 4.444444400000000005e-08
 2595,   905, 4.444444400000000005e-08
 2710,   905, 4.222222199999999719e-05
 2712,   905, -1.777777799999999883e-07
 2713,   905, 1.955555599999999922e-04
 2716,   905, 4.222222199999999719e-05
 2718,   905, 1.777777799999999883e-07
 2833,   905, 8.888888900000000532e-06
 2834,   905, -4.444444400000000005e-08
 2835,   905, -4.444444400000000005e-08
 2836,   905, 4.222222199999999719e-05
 2837,   905, -1.777777799999999883e-07
 2839,   905, 8.888888900000000532e-06
 2840,   905, -4.444444400000000005e-08
 2841,   905, 4.444444400000000005e-08
 2590,   906, 8.888888900000000532e-06
 2591,   906, 4.444444400000000005e-08
 2592,   906, -4.444444400000000005e-08
 2593,   906, 4.222222199999999719e-05
 2594,   906, 1.777777799999999883e-07
 2596,   906, 8.888888900000000532e-06
 2597,   906, 4.444444400000000005e-08
 2598,   906, 4.444444400000000005e-08
 2713,   906, 4.222222199999999719e-05
 2715,   906, -1.777777799999999883e-07
 2716,   906, 1.955555599999999922e-04
 2719,   906, 4.222222199999999719e-05
 2721,   906, 1.777777799999999883e-07
 2836,   906, 8.888888900000000532e-06
 2837,   906, -4.444444400000000005e-08
 2838,   906, -4.444444400000000005e-08
 2839,   906, 4.222222199999999719e-05
 2840,   906, -1.777777799999999883e-07
 2842,   906, 8.888888900000000532e-06
 2843,   906, -4.444444400000000005e-08
 2844,   906, 4.444444400000000005e-08
 2593,   907, 8.888888900000000532e-06
 2594,   907, 4.444444400000000005e-08
 2595,   907, -4.444444400000000005e-08
 2596,   907, 4.222222199999999719e-05
 2597,   907, 1.777777799999999883e-07
 2599,   907, 8.888888900000000532e-06
 2600,   907, 4.444444400000000005e-08
 2601,   907, 4.444444400000000005e-08
 2716,   907, 4.222222199999999719e-05
 2718,   907, -1.777777799999999883e-07
 2719,   907, 1.955555599999999922e-04
 2722,   907, 4.222222199999999719e-05
 2724,   907, 1.777777799999999883e-07
 2839,   907, 8.888888900000000532e-06
 2840,   907, -4.444444400000000005e-08
 2841,   907, -4.444444400000000005e-08
 2842,   907, 4.222222199999999719e-05
 2843,   907, -1.777777799999999883e-07
 2845,   907, 8.888888900000000532e-06
 2846,   907, -4.444444400000000005e-08
 2847,   907, 4.444444400000000005e-08
 2596,   908, 8.888888900000000532e-06
 2597,   908, 4.444444400000000005e-08
 2598,   908, -4.444444400000000005e-08
 2599,   908, 4.222222199999999719e-05
 2600,   908, 1.777777799999999883e-07
 2602,   908, 8.888888900000000532e-06
 2603,   908, 4.444444400000000005e-08
 2604,   908, 4.444444400000000005e-08
 2719,   908, 4.222222199999999719e-05
 2721,   908, -1.777777799999999883e-07
 2722,   908, 1.955555599999999922e-04
 2725,   908, 4.222222199999999719e-05
 2727,   908, 1.777777799999999883e-07
 2842,   908, 8.888888900000000532e-06
 2843,   908, -4.444444400000000005e-08
 2844,   908, -4.444444400000000005e-08
 2845,   908, 4.222222199999999719e-05
 2846,   908, -1.777777799999999883e-07
 2848,   908, 8.888888900000000532e-06
 2849,   908, -4.444444400000000005e-08
 2850,   908, 4.444444400000000005e-08
 2599,   909, 8.888888900000000532e-06
 2600,   909, 4.444444400000000005e-08
 2601,   909, -4.444444400000000005e-08
 2602,   909, 4.222222199999999719e-05
 2603,   909, 1.777777799999999883e-07
 2605,   909, 8.888888900000000532e-06
 2606,   909, 4.444444400000000005e-08
 2607,   909, 4.444444400000000005e-08
 2722,   909, 4.222222199999999719e-05
 2724,   909, -1.777777799999999883e-07
 2725,   909, 1.955555599999999922e-04
 2728,   909, 4.222222199999999719e-05
 2730,   909, 1.777777799999999883e-07
 2845,   909, 8.888888900000000532e-06
 2846,   909, -4.444444400000000005e-08
 2847,   909, -4.444444400000000005e-08
 2848,   909, 4.222222199999999719e-05
 2849,   909, -1.777777799999999883e-07
 2851,   909, 8.888888900000000532e-06
 2852,   909, -4.444444400000000005e-08
 2853,   909, 4.444444400000000005e-08
 2602,   910, 8.888888900000000532e-06
 2603,   910, 4.444444400000000005e-08
 2604,   910, -4.444444400000000005e-08
 2605,   910, 4.222222199999999719e-05
 2606,   910, 1.777777799999999883e-07
 2608,   910, 8.888888900000000532e-06
 2609,   910, 4.444444400000000005e-08
 2610,   910, 4.444444400000000005e-08
 2725,   910, 4.222222199999999719e-05
 2727,   910, -1.777777799999999883e-07
 2728,   910, 1.955555599999999922e-04
 2731,   910, 4.222222199999999719e-05
 2733,   910, 1.777777799999999883e-07
 2848,   910, 8.888888900000000532e-06
 2849,   910, -4.444444400000000005e-08
 2850,   910, -4.444444400000000005e-08
 2851,   910, 4.222222199999999719e-05
 2852,   910, -1.777777799999999883e-07
 2854,   910, 8.888888900000000532e-06
 2855,   910, -4.444444400000000005e-08
 2856,   910, 4.444444400000000005e-08
 2605,   911, 8.888888900000000532e-06
 2606,   911, 4.444444400000000005e-08
 2607,   911, -4.444444400000000005e-08
 2608,   911, 4.222222199999999719e-05
 2609,   911, 1.777777799999999883e-07
 2611,   911, 8.888888900000000532e-06
 2612,   911, 4.444444400000000005e-08
 2613,   911, 4.444444400000000005e-08
 2728,   911, 4.222222199999999719e-05
 2730,   911, -1.777777799999999883e-07
 2731,   911, 1.955555599999999922e-04
 2734,   911, 4.222222199999999719e-05
 2736,   911, 1.777777799999999883e-07
 2851,   911, 8.888888900000000532e-06
 2852,   911, -4.444444400000000005e-08
 2853,   911, -4.444444400000000005e-08
 2854,   911, 4.222222199999999719e-05
 2855,   911, -1.777777799999999883e-07
 2857,   911, 8.888888900000000532e-06
 2858,   911, -4.444444400000000005e-08
 2859,   911, 4.444444400000000005e-08
 2608,   912, 8.888888900000000532e-06
 2609,   912, 4.444444400000000005e-08
 2610,   912, -4.444444400000000005e-08
 2611,   912, 4.222222199999999719e-05
 2612,   912, 1.777777799999999883e-07
 2614,   912, 8.888888900000000532e-06
 2615,   912, 4.444444400000000005e-08
 2616,   912, 4.444444400000000005e-08
 2731,   912, 4.222222199999999719e-05
 2733,   912, -1.777777799999999883e-07
 2734,   912, 1.955555599999999922e-04
 2737,   912, 4.222222199999999719e-05
 2739,   912, 1.777777799999999883e-07
 2854,   912, 8.888888900000000532e-06
 2855,   912, -4.444444400000000005e-08
 2856,   912, -4.444444400000000005e-08
 2857,   912, 4.222222199999999719e-05
 2858,   912, -1.777777799999999883e-07
 2860,   912, 8.888888900000000532e-06
 2861,   912, -4.444444400000000005e-08
 2862,   912, 4.444444400000000005e-08
 2611,   913, 8.888888900000000532e-06
 2612,   913, 4.444444400000000005e-08
 2613,   913, -4.444444400000000005e-08
 2614,   913, 4.222222199999999719e-05
 2615,   913, 1.777777799999999883e-07
 2617,   913, 8.888888900000000532e-06
 2618,   913, 4.444444400000000005e-08
 2619,   913, 4.444444400000000005e-08
 2734,   913, 4.222222199999999719e-05
 2736,   913, -1.777777799999999883e-07
 2737,   913, 1.955555599999999922e-04
 2740,   913, 4.222222199999999719e-05
 2742,   913, 1.777777799999999883e-07
 2857,   913, 8.888888900000000532e-06
 2858,   913, -4.444444400000000005e-08
 2859,   913, -4.444444400000000005e-08
 2860,   913, 4.222222199999999719e-05
 2861,   913, -1.777777799999999883e-07
 2863,   913, 8.888888900000000532e-06
 2864,   913, -4.444444400000000005e-08
 2865,   913, 4.444444400000000005e-08
 2614,   914, 8.888888900000000532e-06
 2615,   914, 4.444444400000000005e-08
 2616,   914, -4.444444400000000005e-08
 2617,   914, 4.222222199999999719e-05
 2618,   914, 1.777777799999999883e-07
 2620,   914, 8.888888900000000532e-06
 2621,   914, 4.444444400000000005e-08
 2622,   914, 4.444444400000000005e-08
 2737,   914, 4.222222199999999719e-05
 2739,   914, -1.777777799999999883e-07
 2740,   914, 1.955555599999999922e-04
 2743,   914, 4.222222199999999719e-05
 2745,   914, 1.777777799999999883e-07
 2860,   914, 8.888888900000000532e-06
 2861,   914, -4.444444400000000005e-08
 2862,   914, -4.444444400000000005e-08
 2863,   914, 4.222222199999999719e-05
 2864,   914, -1.777777799999999883e-07
 2866,   914, 8.888888900000000532e-06
 2867,   914, -4.444444400000000005e-08
 2868,   914, 4.444444400000000005e-08
 2617,   915, 8.888888900000000532e-06
 2618,   915, 4.444444400000000005e-08
 2619,   915, -4.444444400000000005e-08
 2620,   915, 4.222222199999999719e-05
 2621,   915, 1.777777799999999883e-07
 2623,   915, 8.888888900000000532e-06
 2624,   915, 4.444444400000000005e-08
 2625,   915, 4.444444400000000005e-08
 2740,   915, 4.222222199999999719e-05
 2742,   915, -1.777777799999999883e-07
 2743,   915, 1.955555599999999922e-04
 2746,   915, 4.222222199999999719e-05
 2748,   915, 1.777777799999999883e-07
 2863,   915, 8.888888900000000532e-06
 2864,   915, -4.444444400000000005e-08
 2865,   915, -4.444444400000000005e-08
 2866,   915, 4.222222199999999719e-05
 2867,   915, -1.777777799999999883e-07
 2869,   915, 8.888888900000000532e-06
 2870,   915, -4.444444400000000005e-08
 2871,   915, 4.444444400000000005e-08
 2620,   916, 8.888888900000000532e-06
 2621,   916, 4.444444400000000005e-08
 2622,   916, -4.444444400000000005e-08
 2623,   916, 4.222222199999999719e-05
 2624,   916, 1.777777799999999883e-07
 2626,   916, 8.888888900000000532e-06
 2627,   916, 4.444444400000000005e-08
 2628,   916, 4.444444400000000005e-08
 2743,   916, 4.222222199999999719e-05
 2745,   916, -1.777777799999999883e-07
 2746,   916, 1.955555599999999922e-04
 2749,   916, 4.222222199999999719e-05
 2751,   916, 1.777777799999999883e-07
 2866,   916, 8.888888900000000532e-06
 2867,   916, -4.444444400000000005e-08
 2868,   916, -4.444444400000000005e-08
 2869,   916, 4.222222199999999719e-05
 2870,   916, -1.777777799999999883e-07
 2872,   916, 8.888888900000000532e-06
 2873,   916, -4.444444400000000005e-08
 2874,   916, 4.444444400000000005e-08
 2623,   917, 8.888888900000000532e-06
 2624,   917, 4.444444400000000005e-08
 2625,   917, -4.444444400000000005e-08
 2626,   917, 4.222222199999999719e-05
 2627,   917, 1.777777799999999883e-07
 2629,   917, 8.888888900000000532e-06
 2630,   917, 4.444444400000000005e-08
 2631,   917, 4.444444400000000005e-08
 2746,   917, 4.222222199999999719e-05
 2748,   917, -1.777777799999999883e-07
 2749,   917, 1.955555599999999922e-04
 2752,   917, 4.222222199999999719e-05
 2754,   917, 1.777777799999999883e-07
 2869,   917, 8.888888900000000532e-06
 2870,   917, -4.444444400000000005e-08
 2871,   917, -4.444444400000000005e-08
 2872,   917, 4.222222199999999719e-05
 2873,   917, -1.777777799999999883e-07
 2875,   917, 8.888888900000000532e-06
 2876,   917, -4.444444400000000005e-08
 2877,   917, 4.444444400000000005e-08
 2626,   918, 8.888888900000000532e-06
 2627,   918, 4.444444400000000005e-08
 2628,   918, -4.444444400000000005e-08
 2629,   918, 4.222222199999999719e-05
 2630,   918, 1.777777799999999883e-07
 2632,   918, 8.888888900000000532e-06
 2633,   918, 4.444444400000000005e-08
 2634,   918, 4.444444400000000005e-08
 2749,   918, 4.222222199999999719e-05
 2751,   918, -1.777777799999999883e-07
 2752,   918, 1.955555599999999922e-04
 2755,   918, 4.222222199999999719e-05
 2757,   918, 1.777777799999999883e-07
 2872,   918, 8.888888900000000532e-06
 2873,   918, -4.444444400000000005e-08
 2874,   918, -4.444444400000000005e-08
 2875,   918, 4.222222199999999719e-05
 2876,   918, -1.777777799999999883e-07
 2878,   918, 8.888888900000000532e-06
 2879,   918, -4.444444400000000005e-08
 2880,   918, 4.444444400000000005e-08
 2629,   919, 8.888888900000000532e-06
 2630,   919, 4.444444400000000005e-08
 2631,   919, -4.444444400000000005e-08
 2632,   919, 4.222222199999999719e-05
 2633,   919, 1.777777799999999883e-07
 2635,   919, 8.888888900000000532e-06
 2636,   919, 4.444444400000000005e-08
 2637,   919, 4.444444400000000005e-08
 2752,   919, 4.222222199999999719e-05
 2754,   919, -1.777777799999999883e-07
 2755,   919, 1.955555599999999922e-04
 2758,   919, 4.222222199999999719e-05
 2760,   919, 1.777777799999999883e-07
 2875,   919, 8.888888900000000532e-06
 2876,   919, -4.444444400000000005e-08
 2877,   919, -4.444444400000000005e-08
 2878,   919, 4.222222199999999719e-05
 2879,   919, -1.777777799999999883e-07
 2881,   919, 8.888888900000000532e-06
 2882,   919, -4.444444400000000005e-08
 2883,   919, 4.444444400000000005e-08
 2632,   920, 8.888888900000000532e-06
 2633,   920, 4.444444400000000005e-08
 2634,   920, -4.444444400000000005e-08
 2635,   920, 4.222222199999999719e-05
 2636,   920, 1.777777799999999883e-07
 2638,   920, 8.888888900000000532e-06
 2639,   920, 4.444444400000000005e-08
 2640,   920, 4.444444400000000005e-08
 2755,   920, 4.222222199999999719e-05
 2757,   920, -1.777777799999999883e-07
 2758,   920, 1.955555599999999922e-04
 2761,   920, 4.222222199999999719e-05
 2763,   920, 1.777777799999999883e-07
 2878,   920, 8.888888900000000532e-06
 2879,   920, -4.444444400000000005e-08
 2880,   920, -4.444444400000000005e-08
 2881,   920, 4.222222199999999719e-05
 2882,   920, -1.777777799999999883e-07
 2884,   920, 8.888888900000000532e-06
 2885,   920, -4.444444400000000005e-08
 2886,   920, 4.444444400000000005e-08
 2635,   921, 8.888888900000000532e-06
 2636,   921, 4.444444400000000005e-08
 2637,   921, -4.444444400000000005e-08
 2638,   921, 4.222222199999999719e-05
 2639,   921, 1.777777799999999883e-07
 2641,   921, 8.888888900000000532e-06
 2642,   921, 4.444444400000000005e-08
 2643,   921, 4.444444400000000005e-08
 2758,   921, 4.222222199999999719e-05
 2760,   921, -1.777777799999999883e-07
 2761,   921, 1.955555599999999922e-04
 2764,   921, 4.222222199999999719e-05
 2766,   921, 1.777777799999999883e-07
 2881,   921, 8.888888900000000532e-06
 2882,   921, -4.444444400000000005e-08
 2883,   921, -4.444444400000000005e-08
 2884,   921, 4.222222199999999719e-05
 2885,   921, -1.777777799999999883e-07
 2887,   921, 8.888888900000000532e-06
 2888,   921, -4.444444400000000005e-08
 2889,   921, 4.444444400000000005e-08
 2638,   922, 8.888888900000000532e-06
 2639,   922, 4.444444400000000005e-08
 2640,   922, -4.444444400000000005e-08
 2641,   922, 4.222222199999999719e-05
 2642,   922, 1.777777799999999883e-07
 2644,   922, 8.888888900000000532e-06
 2645,   922, 4.444444400000000005e-08
 2646,   922, 4.444444400000000005e-08
 2761,   922, 4.222222199999999719e-05
 2763,   922, -1.777777799999999883e-07
 2764,   922, 1.955555599999999922e-04
 2767,   922, 4.222222199999999719e-05
 2769,   922, 1.777777799999999883e-07
 2884,   922, 8.888888900000000532e-06
 2885,   922, -4.444444400000000005e-08
 2886,   922, -4.444444400000000005e-08
 2887,   922, 4.222222199999999719e-05
 2888,   922, -1.777777799999999883e-07
 2890,   922, 8.888888900000000532e-06
 2891,   922, -4.444444400000000005e-08
 2892,   922, 4.444444400000000005e-08
 2641,   923, 8.888888900000000532e-06
 2642,   923, 4.444444400000000005e-08
 2643,   923, -4.444444400000000005e-08
 2644,   923, 4.222222199999999719e-05
 2645,   923, 1.777777799999999883e-07
 2647,   923, 8.888888900000000532e-06
